[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=100
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 1.28, CE: 1.26, Adapter: 0.000, Wd: 0.01 Old: 0.99 New: 1.30
Epoch: 43, Total: 0.65, CE: 0.62, Adapter: 0.039, Wd: 0.03 Old: 0.33 New: 1.07
Epoch: 44, Total: 0.65, CE: 0.62, Adapter: 0.039, Wd: 0.03 Old: 0.33 New: 1.09
Epoch: 45, Total: 0.64, CE: 0.61, Adapter: 0.040, Wd: 0.03 Old: 0.33 New: 1.07
Epoch: 46, Total: 0.64, CE: 0.61, Adapter: 0.041, Wd: 0.03 Old: 0.33 New: 1.08
Epoch: 47, Total: 0.64, CE: 0.61, Adapter: 0.042, Wd: 0.03 Old: 0.33 New: 1.08
Epoch: 48, Total: 0.64, CE: 0.61, Adapter: 0.042, Wd: 0.03 Old: 0.33 New: 1.06
Epoch: 49, Total: 0.64, CE: 0.60, Adapter: 0.043, Wd: 0.03 Old: 0.32 New: 1.09
Epoch: 50, Total: 0.63, CE: 0.60, Adapter: 0.044, Wd: 0.03 Old: 0.33 New: 1.07
Epoch: 51, Total: 0.63, CE: 0.60, Adapter: 0.044, Wd: 0.03 Old: 0.33 New: 1.07
Epoch: 52, Total: 0.63, CE: 0.60, Adapter: 0.045, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 53, Total: 0.63, CE: 0.60, Adapter: 0.045, Wd: 0.03 Old: 0.33 New: 1.07
Epoch: 54, Total: 0.63, CE: 0.60, Adapter: 0.046, Wd: 0.03 Old: 0.32 New: 1.08
Epoch: 55, Total: 0.63, CE: 0.59, Adapter: 0.047, Wd: 0.03 Old: 0.32 New: 1.08
Epoch: 56, Total: 0.63, CE: 0.59, Adapter: 0.047, Wd: 0.03 Old: 0.32 New: 1.09
Epoch: 57, Total: 0.62, CE: 0.59, Adapter: 0.048, Wd: 0.03 Old: 0.32 New: 1.09
Epoch: 58, Total: 0.62, CE: 0.59, Adapter: 0.048, Wd: 0.03 Old: 0.33 New: 1.08
Epoch: 59, Total: 0.62, CE: 0.59, Adapter: 0.049, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 60, Total: 0.62, CE: 0.59, Adapter: 0.049, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 61, Total: 0.62, CE: 0.58, Adapter: 0.050, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 62, Total: 0.62, CE: 0.58, Adapter: 0.051, Wd: 0.03 Old: 0.33 New: 1.09
Epoch: 63, Total: 0.62, CE: 0.58, Adapter: 0.051, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 64, Total: 0.62, CE: 0.58, Adapter: 0.052, Wd: 0.03 Old: 0.32 New: 1.09
Epoch: 65, Total: 0.61, CE: 0.58, Adapter: 0.052, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 66, Total: 0.61, CE: 0.58, Adapter: 0.053, Wd: 0.03 Old: 0.33 New: 1.08
Epoch: 67, Total: 0.61, CE: 0.58, Adapter: 0.053, Wd: 0.03 Old: 0.33 New: 1.09
Epoch: 68, Total: 0.61, CE: 0.58, Adapter: 0.054, Wd: 0.03 Old: 0.32 New: 1.11
Epoch: 69, Total: 0.61, CE: 0.57, Adapter: 0.054, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 70, Total: 0.61, CE: 0.57, Adapter: 0.055, Wd: 0.03 Old: 0.32 New: 1.09
Epoch: 71, Total: 0.61, CE: 0.57, Adapter: 0.055, Wd: 0.03 Old: 0.33 New: 1.09
Epoch: 72, Total: 0.61, CE: 0.57, Adapter: 0.055, Wd: 0.03 Old: 0.32 New: 1.10
Epoch: 73, Total: 0.61, CE: 0.57, Adapter: 0.056, Wd: 0.03 Old: 0.33 New: 1.08
Epoch: 74, Total: 0.61, CE: 0.57, Adapter: 0.056, Wd: 0.03 Old: 0.33 New: 1.08
Epoch: 75, Total: 0.61, CE: 0.57, Adapter: 0.057, Wd: 0.03 Old: 0.32 New: 1.10
